,Bin Lat,Bin Long,Total Count,previous_normalized_bins,normalized_bins
878,5.5987378162286,-107.466535433071,99.0,0.00016112756746199667,0.00016112756746199667
879,8.41496808472302,-107.466535433071,89.0,0.00014485205559714852,0.00014485205559714852
880,11.251847729276,-107.466535433071,87.0,0.0001415969532241789,0.0001415969532241789
881,14.116980571303,-107.466535433071,105.0,0.00017089287458090557,0.00017089287458090557
882,17.018647403555,-107.466535433071,94.0,0.0001529898115295726,0.0001529898115295726
883,19.9660582971073,-107.466535433071,94.0,0.0001529898115295726,0.0001529898115295726
884,26.0416499559503,-107.466535433071,139.0,0.00022622961492138927,0.00022622961492138927
885,32.4514910281194,-107.466535433071,102.0,0.00016601022102145113,0.00016601022102145113
886,35.8288401004346,-107.466535433071,111.0,0.00018065818169981445,0.00018065818169981445
887,39.3566989272612,-107.466535433071,127.0,0.0002066990006835715,0.0002066990006835715
888,43.0727813467525,-107.466535433071,121.0,0.00019693369356466262,0.00019693369356466262
889,47.0297160682568,-107.466535433071,147.0,0.0002392500244132678,0.0002392500244132678
890,51.3052600781289,-107.466535433071,214.0,0.0003482959539077504,0.0003482959539077504
891,56.0236471805085,-107.466535433071,106.0,0.00017252042576739037,0.00017252042576739037
892,61.407877359071,-107.466535433071,164.0,0.00026691839458350963,0.00026691839458350963
893,67.9458296854842,-107.466535433071,101.0,0.0001643826698349663,0.0001643826698349663
894,77.3196165081802,-107.466535433071,78.0,0.00012694899254581557,0.00012694899254581557
895,-77.3196165081802,-104.63188976378,92.0,0.000149734709156603,0.000149734709156603
896,-67.9458296854842,-104.63188976378,108.0,0.00017577552814036,0.00017577552814036
897,-61.407877359071,-104.63188976378,169.0,0.00027505615051593373,0.00027505615051593373
898,-56.0236471805085,-104.63188976378,104.0,0.00016926532339442077,0.00016926532339442077
899,-51.3052600781289,-104.63188976378,191.0,0.00031086227661859963,0.00031086227661859963
900,-47.0297160682568,-104.63188976378,166.0,0.0002701734969564793,0.0002701734969564793
901,-43.0727813467525,-104.63188976378,129.0,0.00020995410305654113,0.00020995410305654113
902,-39.3566989272612,-104.63188976378,110.0,0.00017903063051332964,0.00017903063051332964
903,-35.8288401004346,-104.63188976378,114.0,0.0001855408352592689,0.0001855408352592689
904,-32.4514910281194,-104.63188976378,116.0,0.00018879593763223855,0.00018879593763223855
905,-26.0416499559503,-104.63188976378,103.0,0.00016763777220793594,0.00016763777220793594
906,-22.9696765723441,-104.63188976378,90.0,0.00014647960678363335,0.00014647960678363335
907,-19.9660582971073,-104.63188976378,115.0,0.00018716838644575371,0.00018716838644575371
908,-17.018647403555,-104.63188976378,86.0,0.00013996940203769408,0.00013996940203769408
909,-14.116980571303,-104.63188976378,89.0,0.00014485205559714852,0.00014485205559714852
910,-11.251847729276,-104.63188976378,111.0,0.00018065818169981445,0.00018065818169981445
911,-5.5987378162286,-104.63188976378,113.0,0.00018391328407278408,0.00018391328407278408
912,-2.796025696292,-104.63188976378,127.0,0.0002066990006835715,0.0002066990006835715
913,0.0,-104.63188976378,97.0,0.00015787246508902706,0.00015787246508902706
914,2.796025696292,-104.63188976378,99.0,0.00016112756746199667,0.00016112756746199667
915,5.5987378162286,-104.63188976378,100.0,0.0001627551186484815,0.0001627551186484815
916,8.41496808472302,-104.63188976378,88.0,0.00014322450441066372,0.00014322450441066372
917,11.251847729276,-104.63188976378,84.0,0.00013671429966472445,0.00013671429966472445
918,14.116980571303,-104.63188976378,86.0,0.00013996940203769408,0.00013996940203769408
919,17.018647403555,-104.63188976378,91.0,0.00014810715797011816,0.00014810715797011816
920,19.9660582971073,-104.63188976378,114.0,0.0001855408352592689,0.0001855408352592689
921,22.9696765723441,-104.63188976378,139.0,0.00022622961492138927,0.00022622961492138927
922,26.0416499559503,-104.63188976378,133.0,0.0002164643078024804,0.0002164643078024804
923,29.1964044096322,-104.63188976378,130.0,0.00021158165424302593,0.00021158165424302593
924,32.4514910281194,-104.63188976378,110.0,0.00017903063051332964,0.00017903063051332964
925,35.8288401004346,-104.63188976378,113.0,0.00018391328407278408,0.00018391328407278408
926,39.3566989272612,-104.63188976378,142.0,0.0002311122684808437,0.0002311122684808437
927,43.0727813467525,-104.63188976378,143.0,0.00023273981966732854,0.00023273981966732854
928,47.0297160682568,-104.63188976378,144.0,0.00023436737085381334,0.00023436737085381334
929,51.3052600781289,-104.63188976378,214.0,0.0003482959539077504,0.0003482959539077504
930,56.0236471805085,-104.63188976378,119.0,0.00019367859119169298,0.00019367859119169298
931,61.407877359071,-104.63188976378,167.0,0.00027180104814296407,0.00027180104814296407
932,67.9458296854842,-104.63188976378,118.0,0.00019205104000520815,0.00019205104000520815
933,77.3196165081802,-104.63188976378,101.0,0.0001643826698349663,0.0001643826698349663
934,-77.3196165081802,-101.797244094488,82.0,0.00013345919729175482,0.00013345919729175482
935,-67.9458296854842,-101.797244094488,118.0,0.00019205104000520815,0.00019205104000520815
936,-61.407877359071,-101.797244094488,172.0,0.00027993880407538817,0.00027993880407538817
937,-56.0236471805085,-101.797244094488,117.0,0.00019042348881872335,0.00019042348881872335
938,-51.3052600781289,-101.797244094488,200.0,0.000325510237296963,0.000325510237296963
939,-47.0297160682568,-101.797244094488,184.0,0.000299469418313206,0.000299469418313206
940,-43.0727813467525,-101.797244094488,118.0,0.00019205104000520815,0.00019205104000520815
941,-35.8288401004346,-101.797244094488,123.0,0.00020018879593763225,0.00020018879593763225
942,-32.4514910281194,-101.797244094488,132.0,0.00021483675661599557,0.00021483675661599557
943,-22.9696765723441,-101.797244094488,104.0,0.00016926532339442077,0.00016926532339442077
944,-19.9660582971073,-101.797244094488,87.0,0.0001415969532241789,0.0001415969532241789
945,-17.018647403555,-101.797244094488,98.0,0.00015950001627551186,0.00015950001627551186
946,-11.251847729276,-101.797244094488,82.0,0.00013345919729175482,0.00013345919729175482
947,-5.5987378162286,-101.797244094488,117.0,0.00019042348881872335,0.00019042348881872335
948,-2.796025696292,-101.797244094488,101.0,0.0001643826698349663,0.0001643826698349663
949,0.0,-101.797244094488,111.0,0.00018065818169981445,0.00018065818169981445
950,2.796025696292,-101.797244094488,110.0,0.00017903063051332964,0.00017903063051332964
951,5.5987378162286,-101.797244094488,93.0,0.0001513622603430878,0.0001513622603430878
952,8.41496808472302,-101.797244094488,114.0,0.0001855408352592689,0.0001855408352592689
953,11.251847729276,-101.797244094488,77.0,0.00012532144135933074,0.00012532144135933074
954,14.116980571303,-101.797244094488,91.0,0.00014810715797011816,0.00014810715797011816
955,17.018647403555,-101.797244094488,113.0,0.00018391328407278408,0.00018391328407278408
956,19.9660582971073,-101.797244094488,131.0,0.00021320920542951076,0.00021320920542951076
957,26.0416499559503,-101.797244094488,114.0,0.0001855408352592689,0.0001855408352592689
958,29.1964044096322,-101.797244094488,106.0,0.00017252042576739037,0.00017252042576739037
959,32.4514910281194,-101.797244094488,103.0,0.00016763777220793594,0.00016763777220793594
960,35.8288401004346,-101.797244094488,109.0,0.00017740307932684484,0.00017740307932684484
961,39.3566989272612,-101.797244094488,132.0,0.00021483675661599557,0.00021483675661599557
962,47.0297160682568,-101.797244094488,129.0,0.00020995410305654113,0.00020995410305654113
963,51.3052600781289,-101.797244094488,213.0,0.0003466684027212656,0.0003466684027212656
964,56.0236471805085,-101.797244094488,134.0,0.0002180918589889652,0.0002180918589889652
965,61.407877359071,-101.797244094488,178.0,0.00028970411119429705,0.00028970411119429705
966,67.9458296854842,-101.797244094488,130.0,0.00021158165424302593,0.00021158165424302593
967,77.3196165081802,-101.797244094488,80.0,0.0001302040949187852,0.0001302040949187852
968,-67.9458296854842,-98.9625984251968,116.0,0.00018879593763223855,0.00018879593763223855
969,-61.407877359071,-98.9625984251968,165.0,0.00026854594576999446,0.00026854594576999446
970,-56.0236471805085,-98.9625984251968,114.0,0.0001855408352592689,0.0001855408352592689
971,-51.3052600781289,-98.9625984251968,208.0,0.00033853064678884153,0.00033853064678884153
972,-47.0297160682568,-98.9625984251968,156.0,0.00025389798509163115,0.00025389798509163115
973,-43.0727813467525,-98.9625984251968,130.0,0.00021158165424302593,0.00021158165424302593
974,-39.3566989272612,-98.9625984251968,104.0,0.00016926532339442077,0.00016926532339442077
975,-35.8288401004346,-98.9625984251968,103.0,0.00016763777220793594,0.00016763777220793594
976,-32.4514910281194,-98.9625984251968,93.0,0.0001513622603430878,0.0001513622603430878
977,-29.1964044096322,-98.9625984251968,96.0,0.00015624491390254223,0.00015624491390254223
978,-26.0416499559503,-98.9625984251968,90.0,0.00014647960678363335,0.00014647960678363335
979,-22.9696765723441,-98.9625984251968,98.0,0.00015950001627551186,0.00015950001627551186
980,-19.9660582971073,-98.9625984251968,100.0,0.0001627551186484815,0.0001627551186484815
981,-17.018647403555,-98.9625984251968,96.0,0.00015624491390254223,0.00015624491390254223
982,-11.251847729276,-98.9625984251968,124.0,0.00020181634712411706,0.00020181634712411706
983,-8.41496808472303,-98.9625984251968,96.0,0.00015624491390254223,0.00015624491390254223
984,-5.5987378162286,-98.9625984251968,99.0,0.00016112756746199667,0.00016112756746199667
985,-2.796025696292,-98.9625984251968,120.0,0.0001953061423781778,0.0001953061423781778
986,0.0,-98.9625984251968,89.0,0.00014485205559714852,0.00014485205559714852
987,2.796025696292,-98.9625984251968,94.0,0.0001529898115295726,0.0001529898115295726
988,8.41496808472302,-98.9625984251968,80.0,0.0001302040949187852,0.0001302040949187852
989,11.251847729276,-98.9625984251968,74.0,0.0001204387877998763,0.0001204387877998763
990,22.9696765723441,-98.9625984251968,103.0,0.00016763777220793594,0.00016763777220793594
991,26.0416499559503,-98.9625984251968,106.0,0.00017252042576739037,0.00017252042576739037
992,29.1964044096322,-98.9625984251968,108.0,0.00017577552814036,0.00017577552814036
993,32.4514910281194,-98.9625984251968,113.0,0.00018391328407278408,0.00018391328407278408
994,35.8288401004346,-98.9625984251968,127.0,0.0002066990006835715,0.0002066990006835715
995,39.3566989272612,-98.9625984251968,127.0,0.0002066990006835715,0.0002066990006835715
996,43.0727813467525,-98.9625984251968,127.0,0.0002066990006835715,0.0002066990006835715
997,47.0297160682568,-98.9625984251968,161.0,0.0002620357410240552,0.0002620357410240552
998,51.3052600781289,-98.9625984251968,217.0,0.00035317860746720485,0.00035317860746720485
999,56.0236471805085,-98.9625984251968,129.0,0.00020995410305654113,0.00020995410305654113
1000,67.9458296854842,-98.9625984251968,117.0,0.00019042348881872335,0.00019042348881872335
1001,77.3196165081802,-98.9625984251968,102.0,0.00016601022102145113,0.00016601022102145113
1002,-77.3196165081802,-96.1279527559055,97.0,0.00015787246508902706,0.00015787246508902706
1003,-67.9458296854842,-96.1279527559055,121.0,0.00019693369356466262,0.00019693369356466262
1004,-56.0236471805085,-96.1279527559055,108.0,0.00017577552814036,0.00017577552814036
1005,-51.3052600781289,-96.1279527559055,185.0,0.00030109696949969075,0.00030109696949969075
1006,-47.0297160682568,-96.1279527559055,176.0,0.00028644900882132744,0.00028644900882132744
1007,-43.0727813467525,-96.1279527559055,138.0,0.00022460206373490447,0.00022460206373490447
1008,-39.3566989272612,-96.1279527559055,135.0,0.00021971941017545003,0.00021971941017545003
1009,-35.8288401004346,-96.1279527559055,108.0,0.00017577552814036,0.00017577552814036
1010,-32.4514910281194,-96.1279527559055,100.0,0.0001627551186484815,0.0001627551186484815
1011,-29.1964044096322,-96.1279527559055,95.0,0.00015461736271605743,0.00015461736271605743
1012,-26.0416499559503,-96.1279527559055,101.0,0.0001643826698349663,0.0001643826698349663
1013,-22.9696765723441,-96.1279527559055,117.0,0.00019042348881872335,0.00019042348881872335
1014,-19.9660582971073,-96.1279527559055,107.0,0.0001741479769538752,0.0001741479769538752
1015,-17.018647403555,-96.1279527559055,105.0,0.00017089287458090557,0.00017089287458090557
1016,-14.116980571303,-96.1279527559055,85.0,0.00013834185085120928,0.00013834185085120928
1017,-5.5987378162286,-96.1279527559055,85.0,0.00013834185085120928,0.00013834185085120928
1018,-2.796025696292,-96.1279527559055,90.0,0.00014647960678363335,0.00014647960678363335
1019,2.796025696292,-96.1279527559055,110.0,0.00017903063051332964,0.00017903063051332964
1020,5.5987378162286,-96.1279527559055,114.0,0.0001855408352592689,0.0001855408352592689
1021,8.41496808472302,-96.1279527559055,88.0,0.00014322450441066372,0.00014322450441066372
1022,11.251847729276,-96.1279527559055,117.0,0.00019042348881872335,0.00019042348881872335
1023,14.116980571303,-96.1279527559055,119.0,0.00019367859119169298,0.00019367859119169298
1024,19.9660582971073,-96.1279527559055,87.0,0.0001415969532241789,0.0001415969532241789
1025,22.9696765723441,-96.1279527559055,99.0,0.00016112756746199667,0.00016112756746199667
1026,26.0416499559503,-96.1279527559055,107.0,0.0001741479769538752,0.0001741479769538752
1027,29.1964044096322,-96.1279527559055,115.0,0.00018716838644575371,0.00018716838644575371
1028,35.8288401004346,-96.1279527559055,125.0,0.00020344389831060186,0.00020344389831060186
1029,39.3566989272612,-96.1279527559055,113.0,0.00018391328407278408,0.00018391328407278408
1030,43.0727813467525,-96.1279527559055,135.0,0.00021971941017545003,0.00021971941017545003
1031,47.0297160682568,-96.1279527559055,148.0,0.0002408775755997526,0.0002408775755997526
1032,51.3052600781289,-96.1279527559055,198.0,0.00032225513492399333,0.00032225513492399333
1033,56.0236471805085,-96.1279527559055,126.0,0.0002050714494970867,0.0002050714494970867
1034,61.407877359071,-96.1279527559055,187.0,0.0003043520718726604,0.0003043520718726604
1035,67.9458296854842,-96.1279527559055,128.0,0.00020832655187005632,0.00020832655187005632
1036,77.3196165081802,-96.1279527559055,124.0,0.00020181634712411706,0.00020181634712411706
1037,-77.3196165081802,-93.2933070866142,84.0,0.00013671429966472445,0.00013671429966472445
1038,-67.9458296854842,-93.2933070866142,103.0,0.00016763777220793594,0.00016763777220793594
1039,-61.407877359071,-93.2933070866142,197.0,0.00032062758373750856,0.00032062758373750856
1040,-56.0236471805085,-93.2933070866142,97.0,0.00015787246508902706,0.00015787246508902706
1041,-47.0297160682568,-93.2933070866142,155.0,0.0002522704339051463,0.0002522704339051463
1042,-43.0727813467525,-93.2933070866142,156.0,0.00025389798509163115,0.00025389798509163115
1043,-39.3566989272612,-93.2933070866142,118.0,0.00019205104000520815,0.00019205104000520815
1044,-35.8288401004346,-93.2933070866142,107.0,0.0001741479769538752,0.0001741479769538752
1045,-29.1964044096322,-93.2933070866142,110.0,0.00017903063051332964,0.00017903063051332964
1046,-26.0416499559503,-93.2933070866142,112.0,0.00018228573288629928,0.00018228573288629928
1047,-17.018647403555,-93.2933070866142,102.0,0.00016601022102145113,0.00016601022102145113
1048,-14.116980571303,-93.2933070866142,86.0,0.00013996940203769408,0.00013996940203769408
1049,-11.251847729276,-93.2933070866142,79.0,0.00012857654373230038,0.00012857654373230038
1050,-8.41496808472303,-93.2933070866142,103.0,0.00016763777220793594,0.00016763777220793594
1051,-5.5987378162286,-93.2933070866142,96.0,0.00015624491390254223,0.00015624491390254223
1052,-2.796025696292,-93.2933070866142,98.0,0.00015950001627551186,0.00015950001627551186
1053,0.0,-93.2933070866142,99.0,0.00016112756746199667,0.00016112756746199667
1054,2.796025696292,-93.2933070866142,92.0,0.000149734709156603,0.000149734709156603
1055,8.41496808472302,-93.2933070866142,122.0,0.00019856124475114742,0.00019856124475114742
1056,11.251847729276,-93.2933070866142,128.0,0.00020832655187005632,0.00020832655187005632
1057,14.116980571303,-93.2933070866142,118.0,0.00019205104000520815,0.00019205104000520815
1058,17.018647403555,-93.2933070866142,116.0,0.00018879593763223855,0.00018879593763223855
1059,19.9660582971073,-93.2933070866142,102.0,0.00016601022102145113,0.00016601022102145113
1060,22.9696765723441,-93.2933070866142,107.0,0.0001741479769538752,0.0001741479769538752
1061,26.0416499559503,-93.2933070866142,113.0,0.00018391328407278408,0.00018391328407278408
1062,29.1964044096322,-93.2933070866142,115.0,0.00018716838644575371,0.00018716838644575371
1063,35.8288401004346,-93.2933070866142,100.0,0.0001627551186484815,0.0001627551186484815
1064,43.0727813467525,-93.2933070866142,113.0,0.00018391328407278408,0.00018391328407278408
1065,47.0297160682568,-93.2933070866142,187.0,0.0003043520718726604,0.0003043520718726604
1066,51.3052600781289,-93.2933070866142,202.0,0.0003287653396699326,0.0003287653396699326
1067,61.407877359071,-93.2933070866142,212.0,0.00034504085153478075,0.00034504085153478075
1068,67.9458296854842,-93.2933070866142,133.0,0.0002164643078024804,0.0002164643078024804
1069,-77.3196165081802,-90.4586614173228,84.0,0.00013671429966472445,0.00013671429966472445
1070,-67.9458296854842,-90.4586614173228,114.0,0.0001855408352592689,0.0001855408352592689
1071,-61.407877359071,-90.4586614173228,182.0,0.0002962143159402363,0.0002962143159402363
1072,-51.3052600781289,-90.4586614173228,189.0,0.00030760717424563,0.00030760717424563
1073,-47.0297160682568,-90.4586614173228,143.0,0.00023273981966732854,0.00023273981966732854
1074,-43.0727813467525,-90.4586614173228,146.0,0.00023762247322678298,0.00023762247322678298
1075,-39.3566989272612,-90.4586614173228,140.0,0.0002278571661078741,0.0002278571661078741
1076,-35.8288401004346,-90.4586614173228,94.0,0.0001529898115295726,0.0001529898115295726
1077,-29.1964044096322,-90.4586614173228,107.0,0.0001741479769538752,0.0001741479769538752
1078,-26.0416499559503,-90.4586614173228,95.0,0.00015461736271605743,0.00015461736271605743
1079,-22.9696765723441,-90.4586614173228,138.0,0.00022460206373490447,0.00022460206373490447
1080,-19.9660582971073,-90.4586614173228,95.0,0.00015461736271605743,0.00015461736271605743
1081,-17.018647403555,-90.4586614173228,113.0,0.00018391328407278408,0.00018391328407278408
1082,-14.116980571303,-90.4586614173228,77.0,0.00012532144135933074,0.00012532144135933074
1083,-11.251847729276,-90.4586614173228,77.0,0.00012532144135933074,0.00012532144135933074
1084,-8.41496808472303,-90.4586614173228,81.0,0.00013183164610527,0.00013183164610527
1085,-5.5987378162286,-90.4586614173228,109.0,0.00017740307932684484,0.00017740307932684484
1086,0.0,-90.4586614173228,91.0,0.00014810715797011816,0.00014810715797011816
1087,2.796025696292,-90.4586614173228,120.0,0.0001953061423781778,0.0001953061423781778
1088,5.5987378162286,-90.4586614173228,103.0,0.00016763777220793594,0.00016763777220793594
1089,8.41496808472302,-90.4586614173228,105.0,0.00017089287458090557,0.00017089287458090557
1090,11.251847729276,-90.4586614173228,103.0,0.00016763777220793594,0.00016763777220793594
1091,19.9660582971073,-90.4586614173228,101.0,0.0001643826698349663,0.0001643826698349663
1092,22.9696765723441,-90.4586614173228,115.0,0.00018716838644575371,0.00018716838644575371
1093,26.0416499559503,-90.4586614173228,106.0,0.00017252042576739037,0.00017252042576739037
1094,29.1964044096322,-90.4586614173228,103.0,0.00016763777220793594,0.00016763777220793594
1095,32.4514910281194,-90.4586614173228,131.0,0.00021320920542951076,0.00021320920542951076
1096,35.8288401004346,-90.4586614173228,96.0,0.00015624491390254223,0.00015624491390254223
1097,39.3566989272612,-90.4586614173228,104.0,0.00016926532339442077,0.00016926532339442077
1098,51.3052600781289,-90.4586614173228,216.0,0.00035155105628072,0.00035155105628072
1099,56.0236471805085,-90.4586614173228,128.0,0.00020832655187005632,0.00020832655187005632
1100,61.407877359071,-90.4586614173228,178.0,0.00028970411119429705,0.00028970411119429705
1101,-77.3196165081802,-87.6240157480315,69.0,0.00011230103186745223,0.00011230103186745223
1102,-67.9458296854842,-87.6240157480315,133.0,0.0002164643078024804,0.0002164643078024804
1103,-61.407877359071,-87.6240157480315,155.0,0.0002522704339051463,0.0002522704339051463
1104,-56.0236471805085,-87.6240157480315,117.0,0.00019042348881872335,0.00019042348881872335
1105,-51.3052600781289,-87.6240157480315,218.0,0.0003548061586536897,0.0003548061586536897
1106,-47.0297160682568,-87.6240157480315,170.0,0.00027668370170241856,0.00027668370170241856
1107,-43.0727813467525,-87.6240157480315,133.0,0.0002164643078024804,0.0002164643078024804
1108,-39.3566989272612,-87.6240157480315,127.0,0.0002066990006835715,0.0002066990006835715
1109,-35.8288401004346,-87.6240157480315,110.0,0.00017903063051332964,0.00017903063051332964
1110,-32.4514910281194,-87.6240157480315,101.0,0.0001643826698349663,0.0001643826698349663
1111,-29.1964044096322,-87.6240157480315,134.0,0.0002180918589889652,0.0002180918589889652
1112,-26.0416499559503,-87.6240157480315,107.0,0.0001741479769538752,0.0001741479769538752
1113,-19.9660582971073,-87.6240157480315,92.0,0.000149734709156603,0.000149734709156603
1114,-17.018647403555,-87.6240157480315,104.0,0.00016926532339442077,0.00016926532339442077
1115,-14.116980571303,-87.6240157480315,76.0,0.00012369389017284594,0.00012369389017284594
1116,-11.251847729276,-87.6240157480315,92.0,0.000149734709156603,0.000149734709156603
1117,-5.5987378162286,-87.6240157480315,108.0,0.00017577552814036,0.00017577552814036
1118,-2.796025696292,-87.6240157480315,99.0,0.00016112756746199667,0.00016112756746199667
1119,0.0,-87.6240157480315,119.0,0.00019367859119169298,0.00019367859119169298
1120,2.796025696292,-87.6240157480315,100.0,0.0001627551186484815,0.0001627551186484815
1121,8.41496808472302,-87.6240157480315,94.0,0.0001529898115295726,0.0001529898115295726
1122,14.116980571303,-87.6240157480315,101.0,0.0001643826698349663,0.0001643826698349663
1123,17.018647403555,-87.6240157480315,113.0,0.00018391328407278408,0.00018391328407278408
1124,19.9660582971073,-87.6240157480315,91.0,0.00014810715797011816,0.00014810715797011816
1125,22.9696765723441,-87.6240157480315,111.0,0.00018065818169981445,0.00018065818169981445
1126,29.1964044096322,-87.6240157480315,132.0,0.00021483675661599557,0.00021483675661599557
1127,35.8288401004346,-87.6240157480315,110.0,0.00017903063051332964,0.00017903063051332964
1128,43.0727813467525,-87.6240157480315,142.0,0.0002311122684808437,0.0002311122684808437
1129,47.0297160682568,-87.6240157480315,180.0,0.0002929592135672667,0.0002929592135672667
1130,51.3052600781289,-87.6240157480315,187.0,0.0003043520718726604,0.0003043520718726604
1131,56.0236471805085,-87.6240157480315,97.0,0.00015787246508902706,0.00015787246508902706
1132,61.407877359071,-87.6240157480315,197.0,0.00032062758373750856,0.00032062758373750856
1133,77.3196165081802,-87.6240157480315,95.0,0.00015461736271605743,0.00015461736271605743
1134,-77.3196165081802,-84.7893700787402,79.0,0.00012857654373230038,0.00012857654373230038
1135,-67.9458296854842,-84.7893700787402,109.0,0.00017740307932684484,0.00017740307932684484
1136,-61.407877359071,-84.7893700787402,151.0,0.00024576022915920705,0.00024576022915920705
1137,-51.3052600781289,-84.7893700787402,215.0,0.00034992350509423524,0.00034992350509423524
1138,-47.0297160682568,-84.7893700787402,141.0,0.0002294847172943589,0.0002294847172943589
1139,-43.0727813467525,-84.7893700787402,134.0,0.0002180918589889652,0.0002180918589889652
1140,-35.8288401004346,-84.7893700787402,110.0,0.00017903063051332964,0.00017903063051332964
1141,-32.4514910281194,-84.7893700787402,106.0,0.00017252042576739037,0.00017252042576739037
1142,-29.1964044096322,-84.7893700787402,119.0,0.00019367859119169298,0.00019367859119169298
1143,-26.0416499559503,-84.7893700787402,92.0,0.000149734709156603,0.000149734709156603
1144,-19.9660582971073,-84.7893700787402,96.0,0.00015624491390254223,0.00015624491390254223
1145,-17.018647403555,-84.7893700787402,96.0,0.00015624491390254223,0.00015624491390254223
1146,-5.5987378162286,-84.7893700787402,109.0,0.00017740307932684484,0.00017740307932684484
1147,-2.796025696292,-84.7893700787402,113.0,0.00018391328407278408,0.00018391328407278408
1148,0.0,-84.7893700787402,97.0,0.00015787246508902706,0.00015787246508902706
1149,2.796025696292,-84.7893700787402,112.0,0.00018228573288629928,0.00018228573288629928
1150,5.5987378162286,-84.7893700787402,104.0,0.00016926532339442077,0.00016926532339442077
1151,8.41496808472302,-84.7893700787402,67.0,0.0001090459294944826,0.0001090459294944826
1152,14.116980571303,-84.7893700787402,108.0,0.00017577552814036,0.00017577552814036
1153,17.018647403555,-84.7893700787402,118.0,0.00019205104000520815,0.00019205104000520815
1154,19.9660582971073,-84.7893700787402,112.0,0.00018228573288629928,0.00018228573288629928
1155,22.9696765723441,-84.7893700787402,95.0,0.00015461736271605743,0.00015461736271605743
1156,26.0416499559503,-84.7893700787402,110.0,0.00017903063051332964,0.00017903063051332964
1157,29.1964044096322,-84.7893700787402,105.0,0.00017089287458090557,0.00017089287458090557
1158,32.4514910281194,-84.7893700787402,105.0,0.00017089287458090557,0.00017089287458090557
1159,35.8288401004346,-84.7893700787402,122.0,0.00019856124475114742,0.00019856124475114742
1160,39.3566989272612,-84.7893700787402,118.0,0.00019205104000520815,0.00019205104000520815
1161,43.0727813467525,-84.7893700787402,114.0,0.0001855408352592689,0.0001855408352592689
1162,47.0297160682568,-84.7893700787402,142.0,0.0002311122684808437,0.0002311122684808437
1163,51.3052600781289,-84.7893700787402,191.0,0.00031086227661859963,0.00031086227661859963
1164,56.0236471805085,-84.7893700787402,114.0,0.0001855408352592689,0.0001855408352592689
1165,61.407877359071,-84.7893700787402,166.0,0.0002701734969564793,0.0002701734969564793
1166,67.9458296854842,-84.7893700787402,140.0,0.0002278571661078741,0.0002278571661078741
1167,-77.3196165081802,-81.9547244094488,74.0,0.0001204387877998763,0.0001204387877998763
1168,-67.9458296854842,-81.9547244094488,116.0,0.00018879593763223855,0.00018879593763223855
1169,-61.407877359071,-81.9547244094488,156.0,0.00025389798509163115,0.00025389798509163115
1170,-56.0236471805085,-81.9547244094488,95.0,0.00015461736271605743,0.00015461736271605743
1171,-51.3052600781289,-81.9547244094488,187.0,0.0003043520718726604,0.0003043520718726604
1172,-47.0297160682568,-81.9547244094488,151.0,0.00024576022915920705,0.00024576022915920705
1173,-43.0727813467525,-81.9547244094488,117.0,0.00019042348881872335,0.00019042348881872335
1174,-39.3566989272612,-81.9547244094488,107.0,0.0001741479769538752,0.0001741479769538752
1175,-35.8288401004346,-81.9547244094488,129.0,0.00020995410305654113,0.00020995410305654113
1176,-32.4514910281194,-81.9547244094488,117.0,0.00019042348881872335,0.00019042348881872335
1177,-29.1964044096322,-81.9547244094488,106.0,0.00017252042576739037,0.00017252042576739037
1178,-26.0416499559503,-81.9547244094488,100.0,0.0001627551186484815,0.0001627551186484815
1179,-22.9696765723441,-81.9547244094488,90.0,0.00014647960678363335,0.00014647960678363335
1180,-19.9660582971073,-81.9547244094488,77.0,0.00012532144135933074,0.00012532144135933074
1181,-17.018647403555,-81.9547244094488,73.0,0.00011881123661339149,0.00011881123661339149
1182,-14.116980571303,-81.9547244094488,98.0,0.00015950001627551186,0.00015950001627551186
1183,-11.251847729276,-81.9547244094488,97.0,0.00015787246508902706,0.00015787246508902706
1184,-8.41496808472303,-81.9547244094488,116.0,0.00018879593763223855,0.00018879593763223855
1185,-5.5987378162286,-81.9547244094488,140.0,0.0002278571661078741,0.0002278571661078741
1186,-2.796025696292,-81.9547244094488,93.0,0.0001513622603430878,0.0001513622603430878
1187,0.0,-81.9547244094488,91.0,0.00014810715797011816,0.00014810715797011816
1188,2.796025696292,-81.9547244094488,109.0,0.00017740307932684484,0.00017740307932684484
1189,5.5987378162286,-81.9547244094488,102.0,0.00016601022102145113,0.00016601022102145113
1190,8.41496808472302,-81.9547244094488,84.0,0.00013671429966472445,0.00013671429966472445
1191,11.251847729276,-81.9547244094488,95.0,0.00015461736271605743,0.00015461736271605743
1192,14.116980571303,-81.9547244094488,87.0,0.0001415969532241789,0.0001415969532241789
1193,17.018647403555,-81.9547244094488,99.0,0.00016112756746199667,0.00016112756746199667
1194,19.9660582971073,-81.9547244094488,112.0,0.00018228573288629928,0.00018228573288629928
1195,22.9696765723441,-81.9547244094488,118.0,0.00019205104000520815,0.00019205104000520815
1196,26.0416499559503,-81.9547244094488,133.0,0.0002164643078024804,0.0002164643078024804
1197,32.4514910281194,-81.9547244094488,98.0,0.00015950001627551186,0.00015950001627551186
1198,39.3566989272612,-81.9547244094488,153.0,0.0002490153315321767,0.0002490153315321767
