,Bin Lat,Bin Long,Total Count,previous_normalized_bins,normalized_bins
328,-18.4084801705858,-69.2236842105263,861.0,0.0007827201570894811,0.0007827201570894811
329,-12.1531974690079,-69.2236842105263,680.0,0.0006181761983981964,0.0006181761983981964
330,-6.0423284190541,-69.2236842105263,817.0,0.0007427205207225389,0.0007427205207225389
331,0.0,-69.2236842105263,808.0,0.0007345387769202098,0.0007345387769202098
332,6.04232841905411,-69.2236842105263,901.0,0.0008190834628776102,0.0008190834628776102
333,12.1531974690079,-69.2236842105263,857.0,0.000779083826510668,0.000779083826510668
334,18.4084801705859,-69.2236842105263,739.0,0.0006718120744356869,0.0006718120744356869
335,24.901062370367,-69.2236842105263,863.0,0.0007845383223788875,0.0007845383223788875
336,31.7568638592971,-69.2236842105263,978.0,0.0008890828265197589,0.0008890828265197589
337,39.1667107161202,-69.2236842105263,912.0,0.0008290833719693457,0.0008290833719693457
338,47.4631016370138,-69.2236842105263,1609.0,0.001462713975327497,0.001462713975327497
339,57.3631024964463,-69.2236842105263,1277.0,0.0011608985372860248,0.0011608985372860248
340,71.3282819359921,-69.2236842105263,1111.0,0.0010099908182652885,0.0010099908182652885
341,-71.3282819359921,-62.9078947368421,879.0,0.0007990836446941391,0.0007990836446941391
342,-57.3631024964463,-62.9078947368421,1046.0,0.0009509004463595785,0.0009509004463595785
343,-47.4631016370138,-62.9078947368421,1526.0,0.0013872601158171289,0.0013872601158171289
344,-39.1667107161202,-62.9078947368421,1067.0,0.0009699911818983463,0.0009699911818983463
345,-31.7568638592971,-62.9078947368421,1006.0,0.0009145371405714493,0.0009145371405714493
346,-24.901062370367,-62.9078947368421,940.0,0.0008545376860210361,0.0008545376860210361
347,-18.4084801705858,-62.9078947368421,835.0,0.000759084008327197,0.000759084008327197
348,-12.1531974690079,-62.9078947368421,754.0,0.0006854483141062354,0.0006854483141062354
349,-6.0423284190541,-62.9078947368421,809.0,0.000735447859564913,0.000735447859564913
350,0.0,-62.9078947368421,907.0,0.0008245379587458295,0.0008245379587458295
351,6.04232841905411,-62.9078947368421,796.0,0.000723629785183771,0.000723629785183771
352,12.1531974690079,-62.9078947368421,818.0,0.0007436296033672421,0.0007436296033672421
353,18.4084801705859,-62.9078947368421,815.0,0.0007409023554331325,0.0007409023554331325
354,24.901062370367,-62.9078947368421,889.0,0.0008081744711411715,0.0008081744711411715
355,31.7568638592971,-62.9078947368421,956.0,0.0008690830083362878,0.0008690830083362878
356,39.1667107161202,-62.9078947368421,1039.0,0.0009445368678466559,0.0009445368678466559
357,47.4631016370138,-62.9078947368421,1553.0,0.0014118053472241161,0.0014118053472241161
358,57.3631024964463,-62.9078947368421,1266.0,0.0011508986281942891,0.0011508986281942891
359,71.3282819359921,-62.9078947368421,1041.0,0.0009463550331360624,0.0009463550331360624
360,-71.3282819359921,-56.5921052631579,879.0,0.0007990836446941391,0.0007990836446941391
361,-57.3631024964463,-56.5921052631579,1107.0,0.0010063544876864755,0.0010063544876864755
362,-47.4631016370138,-56.5921052631579,1664.0,0.0015127135207861748,0.0015127135207861748
363,-39.1667107161202,-56.5921052631579,939.0,0.000853628603376333,0.000853628603376333
364,-31.7568638592971,-56.5921052631579,1012.0,0.0009199916364396688,0.0009199916364396688
365,-24.901062370367,-56.5921052631579,792.0,0.0007199934546049581,0.0007199934546049581
366,-18.4084801705858,-56.5921052631579,812.0,0.0007381751074990227,0.0007381751074990227
367,-12.1531974690079,-56.5921052631579,832.0,0.0007563567603930874,0.0007563567603930874
368,-6.0423284190541,-56.5921052631579,901.0,0.0008190834628776102,0.0008190834628776102
369,0.0,-56.5921052631579,878.0,0.0007981745620494359,0.0007981745620494359
370,6.04232841905411,-56.5921052631579,788.0,0.0007163571240261452,0.0007163571240261452
371,12.1531974690079,-56.5921052631579,716.0,0.0006509031736075127,0.0006509031736075127
372,18.4084801705859,-56.5921052631579,873.0,0.0007936291488259198,0.0007936291488259198
373,24.901062370367,-56.5921052631579,945.0,0.0008590830992445523,0.0008590830992445523
374,31.7568638592971,-56.5921052631579,897.0,0.0008154471322987973,0.0008154471322987973
375,39.1667107161202,-56.5921052631579,1175.0,0.0010681721075262952,0.0010681721075262952
376,47.4631016370138,-56.5921052631579,1558.0,0.0014163507604476322,0.0014163507604476322
377,57.3631024964463,-56.5921052631579,1263.0,0.0011481713802601794,0.0011481713802601794
378,71.3282819359921,-56.5921052631579,1026.0,0.0009327187934655139,0.0009327187934655139
379,-71.3282819359921,-50.2763157894737,806.0,0.0007327206116308034,0.0007327206116308034
380,-57.3631024964463,-50.2763157894737,1043.0,0.0009481731984254688,0.0009481731984254688
381,-47.4631016370138,-50.2763157894737,1574.0,0.001430896082762884,0.001430896082762884
382,-39.1667107161202,-50.2763157894737,1125.0,0.0010227179752911337,0.0010227179752911337
383,-31.7568638592971,-50.2763157894737,828.0,0.0007527204298142745,0.0007527204298142745
384,-24.901062370367,-50.2763157894737,992.0,0.0009018099835456042,0.0009018099835456042
385,-18.4084801705858,-50.2763157894737,927.0,0.0008427196116398941,0.0008427196116398941
386,-12.1531974690079,-50.2763157894737,732.0,0.0006654484959227644,0.0006654484959227644
387,-6.0423284190541,-50.2763157894737,784.0,0.0007127207934473323,0.0007127207934473323
388,0.0,-50.2763157894737,906.0,0.0008236288761011264,0.0008236288761011264
389,6.04232841905411,-50.2763157894737,777.0,0.0007063572149344097,0.0007063572149344097
390,12.1531974690079,-50.2763157894737,801.0,0.0007281751984072872,0.0007281751984072872
391,18.4084801705859,-50.2763157894737,782.0,0.0007109026281579259,0.0007109026281579259
392,24.901062370367,-50.2763157894737,956.0,0.0008690830083362878,0.0008690830083362878
393,31.7568638592971,-50.2763157894737,1000.0,0.00090908264470323,0.00090908264470323
394,39.1667107161202,-50.2763157894737,994.0,0.0009036281488350106,0.0009036281488350106
395,47.4631016370138,-50.2763157894737,1619.0,0.0014718048017745293,0.0014718048017745293
396,57.3631024964463,-50.2763157894737,1251.0,0.0011372623885237407,0.0011372623885237407
397,71.3282819359921,-50.2763157894737,1036.0,0.0009418096199125463,0.0009418096199125463
398,-71.3282819359921,-43.9605263157895,832.0,0.0007563567603930874,0.0007563567603930874
399,-57.3631024964463,-43.9605263157895,1196.0,0.001087262843065063,0.001087262843065063
400,-47.4631016370138,-43.9605263157895,1516.0,0.0013781692893700967,0.0013781692893700967
401,-39.1667107161202,-43.9605263157895,1059.0,0.0009627185207407205,0.0009627185207407205
402,-31.7568638592971,-43.9605263157895,924.0,0.0008399923637057845,0.0008399923637057845
403,-24.901062370367,-43.9605263157895,968.0,0.0008799920000727266,0.0008799920000727266
404,-18.4084801705858,-43.9605263157895,848.0,0.000770902082708339,0.000770902082708339
405,-12.1531974690079,-43.9605263157895,712.0,0.0006472668430286998,0.0006472668430286998
406,-6.0423284190541,-43.9605263157895,772.0,0.0007018118017108935,0.0007018118017108935
407,0.0,-43.9605263157895,859.0,0.0007809019918000745,0.0007809019918000745
408,6.04232841905411,-43.9605263157895,924.0,0.0008399923637057845,0.0008399923637057845
409,12.1531974690079,-43.9605263157895,914.0,0.0008309015372587522,0.0008309015372587522
410,18.4084801705859,-43.9605263157895,806.0,0.0007327206116308034,0.0007327206116308034
411,24.901062370367,-43.9605263157895,908.0,0.0008254470413905328,0.0008254470413905328
412,31.7568638592971,-43.9605263157895,1060.0,0.0009636276033854238,0.0009636276033854238
413,39.1667107161202,-43.9605263157895,986.0,0.0008963554876773847,0.0008963554876773847
414,47.4631016370138,-43.9605263157895,1570.0,0.001427259752184071,0.001427259752184071
415,57.3631024964463,-43.9605263157895,1280.0,0.0011636257852201343,0.0011636257852201343
416,71.3282819359921,-43.9605263157895,1026.0,0.0009327187934655139,0.0009327187934655139
417,-71.3282819359921,-37.6447368421053,855.0,0.0007772656612212616,0.0007772656612212616
418,-57.3631024964463,-37.6447368421053,1037.0,0.0009427187025572495,0.0009427187025572495
419,-47.4631016370138,-37.6447368421053,1627.0,0.0014790774629321551,0.0014790774629321551
420,-39.1667107161202,-37.6447368421053,990.0,0.0008999918182561977,0.0008999918182561977
421,-31.7568638592971,-37.6447368421053,984.0,0.0008945373223879783,0.0008945373223879783
422,-24.901062370367,-37.6447368421053,897.0,0.0008154471322987973,0.0008154471322987973
423,-18.4084801705858,-37.6447368421053,775.0,0.0007045390496450032,0.0007045390496450032
424,-12.1531974690079,-37.6447368421053,873.0,0.0007936291488259198,0.0007936291488259198
425,-6.0423284190541,-37.6447368421053,909.0,0.0008263561240352361,0.0008263561240352361
426,0.0,-37.6447368421053,874.0,0.000794538231470623,0.000794538231470623
427,6.04232841905411,-37.6447368421053,800.0,0.0007272661157625839,0.0007272661157625839
428,12.1531974690079,-37.6447368421053,727.0,0.0006609030826992482,0.0006609030826992482
429,18.4084801705859,-37.6447368421053,853.0,0.0007754474959318551,0.0007754474959318551
430,24.901062370367,-37.6447368421053,1029.0,0.0009354460413996237,0.0009354460413996237
431,31.7568638592971,-37.6447368421053,900.0,0.000818174380232907,0.000818174380232907
432,39.1667107161202,-37.6447368421053,1151.0,0.0010463541240534177,0.0010463541240534177
433,47.4631016370138,-37.6447368421053,1526.0,0.0013872601158171289,0.0013872601158171289
434,57.3631024964463,-37.6447368421053,1280.0,0.0011636257852201343,0.0011636257852201343
435,71.3282819359921,-37.6447368421053,1057.0,0.0009609003554513141,0.0009609003554513141
436,-71.3282819359921,-31.3289473684211,837.0,0.0007609021736166034,0.0007609021736166034
437,-57.3631024964463,-31.3289473684211,1093.0,0.0009936273306606304,0.0009936273306606304
438,-47.4631016370138,-31.3289473684211,1662.0,0.0015108953554967683,0.0015108953554967683
439,-39.1667107161202,-31.3289473684211,993.0,0.0009027190661903073,0.0009027190661903073
440,-31.7568638592971,-31.3289473684211,928.0,0.0008436286942845974,0.0008436286942845974
441,-24.901062370367,-31.3289473684211,878.0,0.0007981745620494359,0.0007981745620494359
442,-18.4084801705858,-31.3289473684211,809.0,0.000735447859564913,0.000735447859564913
443,-12.1531974690079,-31.3289473684211,845.0,0.0007681748347742293,0.0007681748347742293
444,-6.0423284190541,-31.3289473684211,919.0,0.0008354469504822683,0.0008354469504822683
445,0.0,-31.3289473684211,827.0,0.0007518113471695712,0.0007518113471695712
446,6.04232841905411,-31.3289473684211,704.0,0.0006399941818710739,0.0006399941818710739
447,12.1531974690079,-31.3289473684211,744.0,0.0006763574876592031,0.0006763574876592031
448,18.4084801705859,-31.3289473684211,828.0,0.0007527204298142745,0.0007527204298142745
449,24.901062370367,-31.3289473684211,953.0,0.0008663557604021781,0.0008663557604021781
450,31.7568638592971,-31.3289473684211,999.0,0.0009081735620585267,0.0009081735620585267
451,39.1667107161202,-31.3289473684211,1082.0,0.0009836274215688947,0.0009836274215688947
452,47.4631016370138,-31.3289473684211,1563.0,0.0014208961736711485,0.0014208961736711485
453,57.3631024964463,-31.3289473684211,1263.0,0.0011481713802601794,0.0011481713802601794
454,71.3282819359921,-31.3289473684211,1041.0,0.0009463550331360624,0.0009463550331360624
455,-71.3282819359921,-25.0131578947368,888.0,0.0008072653884964682,0.0008072653884964682
456,-57.3631024964463,-25.0131578947368,1109.0,0.001008172652975882,0.001008172652975882
457,-47.4631016370138,-25.0131578947368,1521.0,0.0013827147025936128,0.0013827147025936128
458,-39.1667107161202,-25.0131578947368,1087.0,0.000988172834792411,0.000988172834792411
459,-31.7568638592971,-25.0131578947368,858.0,0.0007799929091553713,0.0007799929091553713
460,-24.901062370367,-25.0131578947368,1040.0,0.0009454459504913592,0.0009454459504913592
461,-18.4084801705858,-25.0131578947368,940.0,0.0008545376860210361,0.0008545376860210361
462,-12.1531974690079,-25.0131578947368,768.0,0.0006981754711320806,0.0006981754711320806
463,-6.0423284190541,-25.0131578947368,820.0,0.0007454477686566485,0.0007454477686566485
464,0.0,-25.0131578947368,888.0,0.0008072653884964682,0.0008072653884964682
465,6.04232841905411,-25.0131578947368,969.0,0.0008809010827174298,0.0008809010827174298
466,12.1531974690079,-25.0131578947368,875.0,0.0007954473141153262,0.0007954473141153262
467,18.4084801705859,-25.0131578947368,803.0,0.0007299933636966937,0.0007299933636966937
468,24.901062370367,-25.0131578947368,856.0,0.0007781747438659649,0.0007781747438659649
469,31.7568638592971,-25.0131578947368,984.0,0.0008945373223879783,0.0008945373223879783
470,39.1667107161202,-25.0131578947368,991.0,0.0009009009009009009,0.0009009009009009009
471,47.4631016370138,-25.0131578947368,1607.0,0.0014608958100380905,0.0014608958100380905
472,57.3631024964463,-25.0131578947368,1162.0,0.0010563540331451533,0.0010563540331451533
473,71.3282819359921,-25.0131578947368,1004.0,0.0009127189752820429,0.0009127189752820429
474,-71.3282819359921,-18.6973684210526,890.0,0.0008090835537858746,0.0008090835537858746
475,-57.3631024964463,-18.6973684210526,1140.0,0.001036354214961682,0.001036354214961682
476,-47.4631016370138,-18.6973684210526,1589.0,0.0014445323224334325,0.0014445323224334325
477,-39.1667107161202,-18.6973684210526,1065.0,0.0009681730166089399,0.0009681730166089399
478,-31.7568638592971,-18.6973684210526,945.0,0.0008590830992445523,0.0008590830992445523
479,-24.901062370367,-18.6973684210526,981.0,0.0008918100744538686,0.0008918100744538686
480,-18.4084801705858,-18.6973684210526,830.0,0.0007545385951036809,0.0007545385951036809
481,-12.1531974690079,-18.6973684210526,801.0,0.0007281751984072872,0.0007281751984072872
482,-6.0423284190541,-18.6973684210526,840.0,0.0007636294215507132,0.0007636294215507132
483,0.0,-18.6973684210526,927.0,0.0008427196116398941,0.0008427196116398941
484,6.04232841905411,-18.6973684210526,900.0,0.000818174380232907,0.000818174380232907
485,12.1531974690079,-18.6973684210526,874.0,0.000794538231470623,0.000794538231470623
486,18.4084801705859,-18.6973684210526,954.0,0.0008672648430468814,0.0008672648430468814
487,24.901062370367,-18.6973684210526,972.0,0.0008836283306515395,0.0008836283306515395
488,31.7568638592971,-18.6973684210526,980.0,0.0008909009918091654,0.0008909009918091654
489,39.1667107161202,-18.6973684210526,1008.0,0.0009163553058608558,0.0009163553058608558
490,47.4631016370138,-18.6973684210526,1591.0,0.0014463504877228388,0.0014463504877228388
491,57.3631024964463,-18.6973684210526,1190.0,0.0010818083471968436,0.0010818083471968436
492,71.3282819359921,-18.6973684210526,993.0,0.0009027190661903073,0.0009027190661903073
493,-71.3282819359921,-12.3815789473684,868.0,0.0007890837356024036,0.0007890837356024036
494,-57.3631024964463,-12.3815789473684,1142.0,0.0010381723802510886,0.0010381723802510886
495,-47.4631016370138,-12.3815789473684,1645.0,0.0014954409505368133,0.0014954409505368133
496,-39.1667107161202,-12.3815789473684,1003.0,0.0009118098926373397,0.0009118098926373397
497,-31.7568638592971,-12.3815789473684,1071.0,0.0009736275124771593,0.0009736275124771593
498,-24.901062370367,-12.3815789473684,897.0,0.0008154471322987973,0.0008154471322987973
499,-18.4084801705858,-12.3815789473684,838.0,0.0007618112562613067,0.0007618112562613067
500,-12.1531974690079,-12.3815789473684,831.0,0.0007554476777483841,0.0007554476777483841
501,-6.0423284190541,-12.3815789473684,915.0,0.0008318106199034554,0.0008318106199034554
502,0.0,-12.3815789473684,887.0,0.000806356305851765,0.000806356305851765
503,6.04232841905411,-12.3815789473684,845.0,0.0007681748347742293,0.0007681748347742293
504,12.1531974690079,-12.3815789473684,720.0,0.0006545395041863256,0.0006545395041863256
505,18.4084801705859,-12.3815789473684,927.0,0.0008427196116398941,0.0008427196116398941
506,24.901062370367,-12.3815789473684,1017.0,0.0009245370496631849,0.0009245370496631849
507,31.7568638592971,-12.3815789473684,873.0,0.0007936291488259198,0.0007936291488259198
508,39.1667107161202,-12.3815789473684,1120.0,0.0010181725620676176,0.0010181725620676176
509,47.4631016370138,-12.3815789473684,1498.0,0.0013618058017654385,0.0013618058017654385
510,57.3631024964463,-12.3815789473684,1229.0,0.0011172625703402695,0.0011172625703402695
511,71.3282819359921,-12.3815789473684,1017.0,0.0009245370496631849,0.0009245370496631849
512,-71.3282819359921,-6.06578947368421,864.0,0.0007854474050235907,0.0007854474050235907
513,-57.3631024964463,-6.06578947368421,1055.0,0.0009590821901619076,0.0009590821901619076
514,-47.4631016370138,-6.06578947368421,1586.0,0.0014418050744993227,0.0014418050744993227
515,-39.1667107161202,-6.06578947368421,1127.0,0.0010245361405805402,0.0010245361405805402
516,-31.7568638592971,-6.06578947368421,895.0,0.0008136289670093908,0.0008136289670093908
517,-24.901062370367,-6.06578947368421,1000.0,0.00090908264470323,0.00090908264470323
518,-18.4084801705858,-6.06578947368421,932.0,0.0008472650248634103,0.0008472650248634103
519,-12.1531974690079,-6.06578947368421,819.0,0.0007445386860119454,0.0007445386860119454
520,-6.0423284190541,-6.06578947368421,881.0,0.0008009018099835456,0.0008009018099835456
521,0.0,-6.06578947368421,942.0,0.0008563558513104427,0.0008563558513104427
522,6.04232841905411,-6.06578947368421,863.0,0.0007845383223788875,0.0007845383223788875
523,12.1531974690079,-6.06578947368421,861.0,0.0007827201570894811,0.0007827201570894811
524,18.4084801705859,-6.06578947368421,855.0,0.0007772656612212616,0.0007772656612212616
525,24.901062370367,-6.06578947368421,948.0,0.000861810347178662,0.000861810347178662
526,31.7568638592971,-6.06578947368421,1025.0,0.0009318097108208108,0.0009318097108208108
527,39.1667107161202,-6.06578947368421,1039.0,0.0009445368678466559,0.0009445368678466559
528,47.4631016370138,-6.06578947368421,1516.0,0.0013781692893700967,0.0013781692893700967
529,57.3631024964463,-6.06578947368421,1296.0,0.001178171107535386,0.001178171107535386
530,71.3282819359921,-6.06578947368421,1044.0,0.0009490822810701721,0.0009490822810701721
531,-71.3282819359921,0.25,923.0,0.0008390832810610812,0.0008390832810610812
532,-57.3631024964463,0.25,1135.0,0.001031808801738166,0.001031808801738166
533,-47.4631016370138,0.25,1539.0,0.001399078190198271,0.001399078190198271
534,-39.1667107161202,0.25,1128.0,0.0010254452232252435,0.0010254452232252435
535,-31.7568638592971,0.25,1003.0,0.0009118098926373397,0.0009118098926373397
536,-24.901062370367,0.25,1030.0,0.0009363551240443268,0.0009363551240443268
537,-18.4084801705858,0.25,913.0,0.000829992454614049,0.000829992454614049
538,-12.1531974690079,0.25,688.0,0.0006254488595558223,0.0006254488595558223
539,-6.0423284190541,0.25,809.0,0.000735447859564913,0.000735447859564913
540,0.0,0.25,832.0,0.0007563567603930874,0.0007563567603930874
541,6.04232841905411,0.25,1006.0,0.0009145371405714493,0.0009145371405714493
542,12.1531974690079,0.25,932.0,0.0008472650248634103,0.0008472650248634103
543,18.4084801705859,0.25,930.0,0.0008454468595740039,0.0008454468595740039
544,24.901062370367,0.25,869.0,0.0007899928182471069,0.0007899928182471069
545,31.7568638592971,0.25,952.0,0.0008654466777574749,0.0008654466777574749
546,39.1667107161202,0.25,928.0,0.0008436286942845974,0.0008436286942845974
547,47.4631016370138,0.25,1701.0,0.0015463495786401942,0.0015463495786401942
548,57.3631024964463,0.25,1226.0,0.00111453532240616,0.00111453532240616
549,71.3282819359921,0.25,977.0,0.0008881737438750557,0.0008881737438750557
550,-71.3282819359921,6.56578947368421,899.0,0.0008172652975882037,0.0008172652975882037
551,-57.3631024964463,6.56578947368421,1156.0,0.0010508995372769338,0.0010508995372769338
552,-47.4631016370138,6.56578947368421,1595.0,0.0014499868183016518,0.0014499868183016518
553,-39.1667107161202,6.56578947368421,1009.0,0.000917264388505559,0.000917264388505559
554,-31.7568638592971,6.56578947368421,1046.0,0.0009509004463595785,0.0009509004463595785
555,-24.901062370367,6.56578947368421,901.0,0.0008190834628776102,0.0008190834628776102
556,-18.4084801705858,6.56578947368421,859.0,0.0007809019918000745,0.0007809019918000745
557,-12.1531974690079,6.56578947368421,866.0,0.0007872655703129971,0.0007872655703129971
558,-6.0423284190541,6.56578947368421,947.0,0.0008609012645339588,0.0008609012645339588
559,0.0,6.56578947368421,934.0,0.0008490831901528168,0.0008490831901528168
560,6.04232841905411,6.56578947368421,876.0,0.0007963563967600295,0.0007963563967600295
561,12.1531974690079,6.56578947368421,770.0,0.0006999936364214871,0.0006999936364214871
562,18.4084801705859,6.56578947368421,959.0,0.0008718102562703976,0.0008718102562703976
563,24.901062370367,6.56578947368421,1024.0,0.0009309006281761075,0.0009309006281761075
564,31.7568638592971,6.56578947368421,879.0,0.0007990836446941391,0.0007990836446941391
565,39.1667107161202,6.56578947368421,1170.0,0.0010636266943027791,0.0010636266943027791
566,47.4631016370138,6.56578947368421,1480.0,0.0013454423141607804,0.0013454423141607804
567,57.3631024964463,6.56578947368421,1205.0,0.001095444586867392,0.001095444586867392
568,71.3282819359921,6.56578947368421,1036.0,0.0009418096199125463,0.0009418096199125463
569,-71.3282819359921,12.8815789473684,916.0,0.0008327197025481586,0.0008327197025481586
570,-57.3631024964463,12.8815789473684,1066.0,0.0009690820992536432,0.0009690820992536432
571,-47.4631016370138,12.8815789473684,1705.0,0.0015499859092190072,0.0015499859092190072
572,-39.1667107161202,12.8815789473684,1008.0,0.0009163553058608558,0.0009163553058608558
573,-31.7568638592971,12.8815789473684,1017.0,0.0009245370496631849,0.0009245370496631849
574,-24.901062370367,12.8815789473684,909.0,0.0008263561240352361,0.0008263561240352361
575,-18.4084801705858,12.8815789473684,886.0,0.0008054472232070617,0.0008054472232070617
576,-12.1531974690079,12.8815789473684,806.0,0.0007327206116308034,0.0007327206116308034
577,-6.0423284190541,12.8815789473684,928.0,0.0008436286942845974,0.0008436286942845974
578,0.0,12.8815789473684,906.0,0.0008236288761011264,0.0008236288761011264
579,6.04232841905411,12.8815789473684,800.0,0.0007272661157625839,0.0007272661157625839
580,12.1531974690079,12.8815789473684,771.0,0.0007009027190661903,0.0007009027190661903
581,18.4084801705859,12.8815789473684,845.0,0.0007681748347742293,0.0007681748347742293
582,24.901062370367,12.8815789473684,1031.0,0.0009372642066890301,0.0009372642066890301
583,31.7568638592971,12.8815789473684,959.0,0.0008718102562703976,0.0008718102562703976
584,39.1667107161202,12.8815789473684,1067.0,0.0009699911818983463,0.0009699911818983463
585,47.4631016370138,12.8815789473684,1514.0,0.0013763511240806902,0.0013763511240806902
586,57.3631024964463,12.8815789473684,1211.0,0.0011008990827356116,0.0011008990827356116
587,71.3282819359921,12.8815789473684,969.0,0.0008809010827174298,0.0008809010827174298
588,-71.3282819359921,19.1973684210526,970.0,0.0008818101653621331,0.0008818101653621331
589,-57.3631024964463,19.1973684210526,1142.0,0.0010381723802510886,0.0010381723802510886
590,-47.4631016370138,19.1973684210526,1495.0,0.0013590785538313288,0.0013590785538313288
591,-39.1667107161202,19.1973684210526,1159.0,0.0010536267852110435,0.0010536267852110435
592,-31.7568638592971,19.1973684210526,948.0,0.000861810347178662,0.000861810347178662
593,-24.901062370367,19.1973684210526,1020.0,0.0009272642975972946,0.0009272642975972946
594,-18.4084801705858,19.1973684210526,960.0,0.0008727193389151007,0.0008727193389151007
595,-12.1531974690079,19.1973684210526,782.0,0.0007109026281579259,0.0007109026281579259
596,-6.0423284190541,19.1973684210526,850.0,0.0007727202479977455,0.0007727202479977455
597,0.0,19.1973684210526,930.0,0.0008454468595740039,0.0008454468595740039
598,6.04232841905411,19.1973684210526,907.0,0.0008245379587458295,0.0008245379587458295
599,12.1531974690079,19.1973684210526,876.0,0.0007963563967600295,0.0007963563967600295
600,18.4084801705859,19.1973684210526,884.0,0.0008036290579176553,0.0008036290579176553
601,24.901062370367,19.1973684210526,952.0,0.0008654466777574749,0.0008654466777574749
602,31.7568638592971,19.1973684210526,1051.0,0.0009554458595830947,0.0009554458595830947
603,39.1667107161202,19.1973684210526,916.0,0.0008327197025481586,0.0008327197025481586
604,47.4631016370138,19.1973684210526,1548.0,0.0014072599340006,0.0014072599340006
605,57.3631024964463,19.1973684210526,1232.0,0.0011199898182743793,0.0011199898182743793
606,71.3282819359921,19.1973684210526,940.0,0.0008545376860210361,0.0008545376860210361
607,-71.3282819359921,25.5131578947368,887.0,0.000806356305851765,0.000806356305851765
608,-57.3631024964463,25.5131578947368,1185.0,0.0010772629339733276,0.0010772629339733276
609,-47.4631016370138,25.5131578947368,1583.0,0.001439077826565213,0.001439077826565213
610,-39.1667107161202,25.5131578947368,1188.0,0.001079990181907437,0.001079990181907437
611,-31.7568638592971,25.5131578947368,1017.0,0.0009245370496631849,0.0009245370496631849
612,-24.901062370367,25.5131578947368,969.0,0.0008809010827174298,0.0008809010827174298
613,-18.4084801705858,25.5131578947368,884.0,0.0008036290579176553,0.0008036290579176553
614,-12.1531974690079,25.5131578947368,778.0,0.000707266297579113,0.000707266297579113
615,-6.0423284190541,25.5131578947368,802.0,0.0007290842810519905,0.0007290842810519905
616,0.0,25.5131578947368,949.0,0.0008627194298233652,0.0008627194298233652
617,6.04232841905411,25.5131578947368,1011.0,0.0009190825537949655,0.0009190825537949655
618,12.1531974690079,25.5131578947368,965.0,0.0008772647521386169,0.0008772647521386169
619,18.4084801705859,25.5131578947368,874.0,0.000794538231470623,0.000794538231470623
620,24.901062370367,25.5131578947368,870.0,0.00079090190089181,0.00079090190089181
621,31.7568638592971,25.5131578947368,954.0,0.0008672648430468814,0.0008672648430468814
622,39.1667107161202,25.5131578947368,1058.0,0.0009618094380960174,0.0009618094380960174
623,47.4631016370138,25.5131578947368,1552.0,0.0014108962645794129,0.0014108962645794129
624,57.3631024964463,25.5131578947368,1088.0,0.0009890819174371143,0.0009890819174371143
625,71.3282819359921,25.5131578947368,902.0,0.0008199925455223135,0.0008199925455223135
626,-71.3282819359921,31.8289473684211,963.0,0.0008754465868492105,0.0008754465868492105
627,-57.3631024964463,31.8289473684211,1108.0,0.0010072635703311788,0.0010072635703311788
628,-47.4631016370138,31.8289473684211,1639.0,0.001489986454668594,0.001489986454668594
629,-39.1667107161202,31.8289473684211,963.0,0.0008754465868492105,0.0008754465868492105
630,-31.7568638592971,31.8289473684211,1088.0,0.0009890819174371143,0.0009890819174371143
631,-24.901062370367,31.8289473684211,953.0,0.0008663557604021781,0.0008663557604021781
632,-18.4084801705858,31.8289473684211,807.0,0.0007336296942755066,0.0007336296942755066
633,-12.1531974690079,31.8289473684211,942.0,0.0008563558513104427,0.0008563558513104427
634,-6.0423284190541,31.8289473684211,950.0,0.0008636285124680685,0.0008636285124680685
635,0.0,31.8289473684211,861.0,0.0007827201570894811,0.0007827201570894811
636,6.04232841905411,31.8289473684211,834.0,0.0007581749256824938,0.0007581749256824938
637,12.1531974690079,31.8289473684211,807.0,0.0007336296942755066,0.0007336296942755066
638,18.4084801705859,31.8289473684211,938.0,0.0008527195207316297,0.0008527195207316297
639,24.901062370367,31.8289473684211,1063.0,0.0009663548513195334,0.0009663548513195334
640,31.7568638592971,31.8289473684211,961.0,0.000873628421559804,0.000873628421559804
641,39.1667107161202,31.8289473684211,1143.0,0.0010390814628957919,0.0010390814628957919
642,47.4631016370138,31.8289473684211,1386.0,0.0012599885455586767,0.0012599885455586767
643,57.3631024964463,31.8289473684211,1154.0,0.0010490813719875275,0.0010490813719875275
644,71.3282819359921,31.8289473684211,922.0,0.0008381741984163781,0.0008381741984163781
645,-71.3282819359921,38.1447368421053,982.0,0.0008927191570985718,0.0008927191570985718
646,-57.3631024964463,38.1447368421053,1185.0,0.0010772629339733276,0.0010772629339733276
647,-47.4631016370138,38.1447368421053,1695.0,0.0015408950827719748,0.0015408950827719748
648,-39.1667107161202,38.1447368421053,1050.0,0.0009545367769383915,0.0009545367769383915
649,-31.7568638592971,38.1447368421053,976.0,0.0008872646612303525,0.0008872646612303525
650,-24.901062370367,38.1447368421053,1074.0,0.000976354760411269,0.000976354760411269
651,-18.4084801705858,38.1447368421053,947.0,0.0008609012645339588,0.0008609012645339588
652,-12.1531974690079,38.1447368421053,799.0,0.0007263570331178808,0.0007263570331178808
653,-6.0423284190541,38.1447368421053,836.0,0.0007599930909719003,0.0007599930909719003
654,0.0,38.1447368421053,985.0,0.0008954464050326815,0.0008954464050326815
